2022-11-26 19:26:14,359 INFO  Logger.cs: 70 - 
2022-11-26 20:17:32,111 INFO  ExportHelperExtension.cs: 1136 - Found 25 in Part2-1
2022-11-26 20:17:32,111 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Part2-1
2022-11-26 20:17:32,111 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from base-1
2022-11-26 20:17:32,111 INFO  ExportHelperExtension.cs: 1136 - Found 27 in base-1
2022-11-26 20:17:32,112 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in base-1
2022-11-26 20:17:32,112 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Part1-3
2022-11-26 20:17:32,112 INFO  ExportHelperExtension.cs: 1136 - Found 25 in Part1-3
2022-11-26 20:17:32,112 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Part1-3
2022-11-26 20:17:32,225 INFO  SwAddin.cs: 339 - Loading config tree
2022-11-26 20:17:32,225 INFO  ExportPropertyManagerExtension.cs: 520 - Starting new configuration
2022-11-26 20:17:32,226 INFO  SwAddin.cs: 344 - Showing property manager
2022-11-26 20:17:33,749 INFO  ExportPropertyManager.cs: 416 - Configuration canceled
2022-11-26 20:17:33,788 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-11-26 20:19:52,996 INFO  SwAddin.cs: 294 - Assembly export called for file assembly.SLDASM
2022-11-26 20:19:54,548 INFO  SwAddin.cs: 313 - Saving assembly
2022-11-26 20:19:54,584 INFO  SwAddin.cs: 316 - Opening property manager
2022-11-26 20:19:54,585 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from assembly.SLDASM
2022-11-26 20:19:54,585 INFO  ExportHelperExtension.cs: 1136 - Found 30 in assembly.SLDASM
2022-11-26 20:19:54,585 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in assembly.SLDASM
2022-11-26 20:19:54,586 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2022-11-26 20:19:54,586 INFO  ExportHelperExtension.cs: 1160 - 3 components to check
2022-11-26 20:19:54,586 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Part2-1
2022-11-26 20:19:54,586 INFO  ExportHelperExtension.cs: 1136 - Found 25 in Part2-1
2022-11-26 20:19:54,587 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Part2-1
2022-11-26 20:19:54,587 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from base-1
2022-11-26 20:19:54,587 INFO  ExportHelperExtension.cs: 1136 - Found 27 in base-1
2022-11-26 20:19:54,587 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in base-1
2022-11-26 20:19:54,587 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Part1-3
2022-11-26 20:19:54,588 INFO  ExportHelperExtension.cs: 1136 - Found 25 in Part1-3
2022-11-26 20:19:54,588 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Part1-3
2022-11-26 20:19:54,588 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from assembly.SLDASM
2022-11-26 20:19:54,588 INFO  ExportHelperExtension.cs: 1136 - Found 30 in assembly.SLDASM
2022-11-26 20:19:54,588 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in assembly.SLDASM
2022-11-26 20:19:54,589 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2022-11-26 20:19:54,589 INFO  ExportHelperExtension.cs: 1160 - 3 components to check
2022-11-26 20:19:54,589 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Part2-1
2022-11-26 20:19:54,589 INFO  ExportHelperExtension.cs: 1136 - Found 25 in Part2-1
2022-11-26 20:19:54,590 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Part2-1
2022-11-26 20:19:54,590 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from base-1
2022-11-26 20:19:54,590 INFO  ExportHelperExtension.cs: 1136 - Found 27 in base-1
2022-11-26 20:19:54,590 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in base-1
2022-11-26 20:19:54,590 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Part1-3
2022-11-26 20:19:54,591 INFO  ExportHelperExtension.cs: 1136 - Found 25 in Part1-3
2022-11-26 20:19:54,591 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Part1-3
2022-11-26 20:19:54,719 INFO  SwAddin.cs: 339 - Loading config tree
2022-11-26 20:19:54,719 INFO  ExportPropertyManagerExtension.cs: 520 - Starting new configuration
2022-11-26 20:19:54,720 INFO  SwAddin.cs: 344 - Showing property manager
2022-11-26 20:19:59,003 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-11-26 20:20:13,709 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-11-26 20:20:20,678 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-11-26 20:20:35,525 INFO  ExportPropertyManager.cs: 422 - Configuration saved
2022-11-26 20:20:36,147 INFO  ExportHelperExtension.cs: 347 - Creating joint link1
2022-11-26 20:20:36,147 INFO  ExportHelperExtension.cs: 1397 - Fixing components for base_link
2022-11-26 20:20:36,147 INFO  ExportHelperExtension.cs: 1402 - Fixing 33
2022-11-26 20:20:36,148 INFO  ExportHelperExtension.cs: 1409 - Component 33 is already fixed
2022-11-26 20:20:36,193 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2022-11-26 20:20:36,194 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2022-11-26 20:20:36,194 INFO  ExportHelperExtension.cs: 849 - L1: 0
2022-11-26 20:20:36,194 INFO  ExportHelperExtension.cs: 857 - L2: 0
2022-11-26 20:20:36,778 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child link1 failed
2022-11-26 20:20:36,781 INFO  ExportHelperExtension.cs: 347 - Creating joint link2
2022-11-26 20:20:36,781 INFO  ExportHelperExtension.cs: 1397 - Fixing components for link1
2022-11-26 20:20:36,781 INFO  ExportHelperExtension.cs: 1402 - Fixing 113
2022-11-26 20:20:36,781 INFO  ExportHelperExtension.cs: 1402 - Fixing 33
2022-11-26 20:20:36,781 INFO  ExportHelperExtension.cs: 1409 - Component 33 is already fixed
2022-11-26 20:20:36,834 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2022-11-26 20:20:36,835 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2022-11-26 20:20:36,835 INFO  ExportHelperExtension.cs: 849 - L1: 0
2022-11-26 20:20:36,835 INFO  ExportHelperExtension.cs: 857 - L2: 0
2022-11-26 20:20:36,835 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 113
2022-11-26 20:20:37,482 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent link1 to child link2 failed
2022-11-26 20:20:37,521 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from assembly.SLDASM
2022-11-26 20:20:37,521 INFO  ExportHelperExtension.cs: 1136 - Found 37 in assembly.SLDASM
2022-11-26 20:20:37,521 INFO  ExportHelperExtension.cs: 1145 - Found 3 features of type [CoordSys] in assembly.SLDASM
2022-11-26 20:20:37,522 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2022-11-26 20:20:37,522 INFO  ExportHelperExtension.cs: 1160 - 3 components to check
2022-11-26 20:20:37,522 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Part2-1
2022-11-26 20:20:37,522 INFO  ExportHelperExtension.cs: 1136 - Found 25 in Part2-1
2022-11-26 20:20:37,523 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Part2-1
2022-11-26 20:20:37,523 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from base-1
2022-11-26 20:20:37,523 INFO  ExportHelperExtension.cs: 1136 - Found 27 in base-1
2022-11-26 20:20:37,523 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in base-1
2022-11-26 20:20:37,523 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Part1-3
2022-11-26 20:20:37,524 INFO  ExportHelperExtension.cs: 1136 - Found 25 in Part1-3
2022-11-26 20:20:37,524 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Part1-3
2022-11-26 20:20:37,524 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from assembly.SLDASM
2022-11-26 20:20:37,524 INFO  ExportHelperExtension.cs: 1136 - Found 37 in assembly.SLDASM
2022-11-26 20:20:37,524 INFO  ExportHelperExtension.cs: 1145 - Found 2 features of type [RefAxis] in assembly.SLDASM
2022-11-26 20:20:37,525 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2022-11-26 20:20:37,525 INFO  ExportHelperExtension.cs: 1160 - 3 components to check
2022-11-26 20:20:37,525 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Part2-1
2022-11-26 20:20:37,525 INFO  ExportHelperExtension.cs: 1136 - Found 25 in Part2-1
2022-11-26 20:20:37,525 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Part2-1
2022-11-26 20:20:37,526 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from base-1
2022-11-26 20:20:37,526 INFO  ExportHelperExtension.cs: 1136 - Found 27 in base-1
2022-11-26 20:20:37,526 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in base-1
2022-11-26 20:20:37,526 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Part1-3
2022-11-26 20:20:37,526 INFO  ExportHelperExtension.cs: 1136 - Found 25 in Part1-3
2022-11-26 20:20:37,527 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Part1-3
2022-11-26 20:20:37,549 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-11-26 20:22:30,494 INFO  AssemblyExportForm.cs: 253 - Completing URDF export
2022-11-26 20:22:30,495 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
